time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after,eval_score
103.6124472618103,-10.2969050878707,6.363790685452963,2.0141826768222475,-41.4635835375114,1,0.1,0.05976700782775879,0.8000698089599609,0.007337894,0.0018394317,-10.2969050878707,3.92352032661438,1.012793232992735,0.08145278049113495,33.31300602825404
113.09307217597961,-9.873641468956354,4.652372284766699,-0.7019914000495517,-32.042275399454354,0,0.1,0.08349227905273438,1.277099370956421,0.0,0.0,-10.254578725979265,6.880690813064575,0.12421891380437353,0.06913460494787244,33.297872203040825
118.61329555511475,-9.825066250618232,4.534954085406501,-2.095185296130722,-39.657514081791206,0,0.1,0.05964994430541992,0.8049063682556152,0.0,0.0,-10.211627478443162,3.9901962280273438,0.06676543565573376,0.056120993745679276,33.24685829922675
104.00280952453613,-10.236776955887201,4.719782986818147,-0.5764154685593115,-24.02785895052861,0,0.1,0.0597074031829834,0.8383479118347168,0.0,0.0,-10.214142426187566,3.894789218902588,0.07059009613694053,0.06052748580278533,33.225302583995145
103.58697533607483,-10.39865793148715,5.604749831481313,3.476891918682746,-40.792992155177004,0,0.1,0.05863237380981445,0.8437745571136475,0.0,0.0,-10.232593976717524,3.633648633956909,0.09900570106171482,0.07094703629317553,33.3003441989308
104.86880850791931,-9.625795949999238,4.332205780774846,-0.797154857088245,-21.97147512423481,0,0.1,0.0594632625579834,0.8149440288543701,0.0,0.0,-10.171914174045696,3.96358060836792,0.06053443279524341,0.05668277688438309,33.31496460865538
105.24528098106384,-10.19144414176629,5.298916542043868,1.001405923409901,-34.4545216302365,1,0.1,0.05905938148498535,0.827155351638794,0.0103060305,0.00040527878,-10.173867170817756,3.777414560317993,0.09457061786320178,0.06981048335980189,33.179498734460076
104.45766854286194,-10.304516761099881,5.822446524784315,0.06479171745396463,-39.27661285823042,0,0.1,0.06211400032043457,0.8045084476470947,0.0,0.0,-10.18693212984597,4.532093048095703,0.08418594711486073,0.07456515719058522,33.20797975699368
105.17443299293518,-10.380512068505416,5.159346135939966,-0.2861977437977105,-39.58567630123189,0,0.1,0.06060361862182617,0.8578903675079346,0.0,0.0,-10.206290123711915,3.9867892265319824,0.061501052828945774,0.056839646456394395,33.21642167319295
104.37559223175049,-9.847296030070687,5.283837717705926,2.6580119832944793,-36.814857006209536,1,0.1,0.058272600173950195,0.81508469581604,0.011034554,0.0009358177,-10.170390714347791,3.859233856201172,0.07870928619815705,0.06655072651027467,33.21228649513988
105.79490780830383,-9.991165143250852,5.054593715566445,0.205318486044569,-38.026769385405466,0,0.1,0.060837745666503906,0.8106217384338379,0.0,0.0,-10.152468157238097,3.7655885219573975,0.0769986174321059,0.061270362763727965,33.21251743498269
104.60572266578674,-10.38282693081142,4.88724280387345,1.8592859621044902,-35.32962320987104,0,0.1,0.06583595275878906,0.8065280914306641,0.0,0.0,-10.175504034595429,3.892505168914795,0.07060101259694851,0.05890011200767728,33.18592007356221
103.12758111953735,-10.010028773641727,5.36753824682632,0.15516476678548938,-38.304089640807,1,0.1,0.0632319450378418,0.8056373596191406,0.009055731,0.0001589264,-10.158956508500058,3.759373188018799,0.06911740982218798,0.061536115984145746,33.211806039345035
104.17874050140381,-10.10877832537813,4.927153179866181,0.6547024657424901,-37.01361775106457,1,0.1,0.05740070343017578,0.8454189300537109,0.019121386,0.0010234421,-10.153938690187866,3.7496490478515625,0.07134486693168794,0.05576538728464641,33.460845895274346
105.29159259796143,-9.740893756696895,5.236928645369251,-0.49089748201594596,-39.81163429247534,0,0.1,0.06369805335998535,0.8542282581329346,0.0,0.0,-10.11263419683877,3.9214394092559814,0.07515725330374769,0.07268849107656461,33.48800259220712
104.83567571640015,-9.67089253107003,6.076208688163701,1.3739234182299018,-42.8062189489279,0.25,0.1,0.05854320526123047,0.8153977394104004,0.00045056563,7.974472e-05,-10.068460030261896,3.8427319526672363,0.09882399729943778,0.06302741856212156,33.48414274457436
105.57973098754883,-9.503885224179918,4.611119269124214,-0.2465162682281108,-24.896870874894937,1,0.1,0.0666811466217041,0.8048834800720215,0.007509393,0.0006781723,-10.0120025496537,3.9847354888916016,0.06132290435054172,0.055075480708923576,33.33211921011554
106.34665703773499,-9.461662843660815,4.786016644190853,0.3112550544199093,-36.99861841559718,1,0.1,0.05857515335083008,0.8029966354370117,0.017384246,0.002664382,-9.95696857905441,3.5691769123077393,0.07869501893639569,0.06171491144996785,32.94131111443865
104.55871391296387,-8.772346675212134,4.544294679962008,3.9838765166849757,-25.484680677790994,1,0.1,0.05898857116699219,0.80531907081604,0.12109404,0.0030927642,-9.838506388670181,3.795750141143799,0.08178359664446129,0.07389558558133147,25.794612206831392
108.7938871383667,-9.199197678633176,5.317908893480309,0.5863475652635989,-39.580865362025854,1,0.1,0.058977603912353516,0.8047425746917725,0.014817312,0.000566201,-9.77457551766648,4.038984060287476,0.09264867718025428,0.07900470452565655,29.63328460596346
108.56531572341919,-8.611571294128616,5.075269616034202,-0.5153518653551705,-39.3870225338554,1,0.1,0.05903983116149902,0.8077867031097412,0.009849087,0.0031780824,-9.658275095312694,3.7381906509399414,0.09947693092987436,0.06830025972502117,-0.5889974173718592
109.12922286987305,-8.924974059634058,6.056659211220812,0.10312036299382407,-37.71955168687355,1,0.1,0.06474113464355469,0.8024625778198242,0.0118082175,0.0045605833,-9.58494499174483,4.011269807815552,0.09923088193704599,0.07326590131170771,-4.063383051049877
107.70899796485901,-7.9012905602681665,6.012571412058055,4.931294099981365,-40.239204331603595,1,0.1,0.05881333351135254,0.8437931537628174,0.011809714,0.007983734,-9.416579548597165,4.023688554763794,0.10300468898051099,0.08397590099274789,31.926617589258832
107.30497074127197,-7.704199830351929,4.717614799062565,1.821554661742814,-32.95634152215385,1,0.1,0.0608975887298584,0.7965786457061768,0.013017224,0.007616031,-9.245341576772642,3.849760055541992,0.11427334330410939,0.09223410539147832,19.188165089898348
108.32513880729675,-6.726996161027119,3.6505097509709024,4.070422234194458,-18.582244389026933,1,0.1,0.05897784233093262,0.7945528030395508,0.011692817,0.0074848197,-8.993507035198089,3.517806053161621,0.10975771138147962,0.09566518317806424,32.092292299131934
109.85174798965454,-5.8545687728311835,3.739573764755268,2.228068926257062,-24.326974289565253,1,0.1,0.05908489227294922,0.7824802398681641,0.011122193,0.007881604,-8.679613208961399,4.23820161819458,0.14095399821532983,0.11457447667001992,33.14145779130053
109.64947652816772,-5.3246235479888355,3.681704438546579,4.912127876658426,-27.284032587955018,1,0.1,0.05877995491027832,0.8006548881530762,0.011060105,0.007491163,-8.344114242864142,3.803821086883545,0.1625343293860873,0.13281588125646387,33.49457824581894
