time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after,eval_score
157.15137910842896,354.17819418049135,636.1080834485954,3853.6719223883765,-58.03258843521798,1,0.1,0.07903647422790527,1.0267448425292969,0.009843774,0.001815464,348.10964809542065,3.948073625564575,0.340777807697702,0.22522914569928673,981.1851591141673
157.27041006088257,370.0586756117842,621.3710055190014,3638.993369064663,-58.31677789987676,1,0.1,0.0841526985168457,1.0267491340637207,0.00995756,0.0017414277,350.30455084705704,4.538968324661255,0.28707955195217383,0.19299442378682516,769.4951084986951
159.67996621131897,319.2577269059633,558.0263500124518,2460.7921211607495,-58.012333713278856,0.5,0.1,0.09578371047973633,1.0395562648773193,0.0025320966,7.797964e-05,347.19986845294767,5.597777366638184,0.32557208708163293,0.20936182852759552,1358.3926676292335
156.40829944610596,396.4776086166005,636.7051297860678,3191.3324414658255,-58.257724596440724,1,0.1,0.10110306739807129,1.055248737335205,0.010181754,0.00028867417,352.12764246931295,4.689891815185547,0.31622403051176523,0.21870651367393193,751.2940417294266
157.3117537498474,353.5430196656624,595.9604775681129,4286.619524219348,-109.59467584482884,0,0.1,0.07638239860534668,1.041090726852417,0.0,0.0,352.2691801889479,6.514800548553467,0.3464201577068824,0.1891671010184602,1100.5916009586829
154.64783215522766,382.17781116297743,633.2849488275523,3334.724906998446,-112.55859586098714,1,0.1,0.07700228691101074,1.0294992923736572,0.009765573,0.00013821927,355.2600432863509,4.351736068725586,0.2668965572567096,0.1792728996586354,833.9066253862205
156.00384998321533,368.5724496822809,617.6625115963154,3762.698570941221,-54.89766380353545,1,0.1,0.07773399353027344,1.0305159091949463,0.010185211,0.0010419327,356.5912839259439,4.360836982727051,0.3675519768936615,0.2577745748662794,1099.9039081596602
156.9381721019745,365.0704005817929,613.2959239733549,3365.71212635037,-58.117017354113,0,0.1,0.0766916275024414,1.0236175060272217,0.0,0.0,357.43919559152886,6.931605339050293,0.2858865549922537,0.1867597463159257,1164.3663188347346
159.31091904640198,352.25931555335376,697.7601801893001,5643.6549208285305,-65.20155444151423,1,0.1,0.07652759552001953,1.0203750133514404,0.010071135,0.0011506897,356.92120758771136,6.277544021606445,0.258510072263524,0.12558103814738317,1145.0495216358308
155.16814374923706,369.1473070426133,578.6919273324877,4035.0349525754377,-57.25846754600956,1,0.1,0.09428572654724121,1.0502119064331055,0.010125848,0.003501169,358.14381753320157,4.295328140258789,0.3941143333101428,0.21704964465742277,956.6698079763303
156.9336006641388,440.2475065605343,694.8162112729844,4032.612206377861,-58.48738471891213,1,0.1,0.08570504188537598,1.068681240081787,0.009943047,0.0003269966,366.3541864359348,4.349789142608643,0.3579076379618955,0.17864759514744252,977.8116343759941
155.74766635894775,460.07136851904056,660.6706784860659,4058.720800025679,-56.55505562728854,1,0.1,0.09687256813049316,1.0695111751556396,0.010125493,0.002775267,375.7259046442454,4.622824192047119,0.2576914770012174,0.1589989252219236,906.3776985195545
152.52221250534058,412.5769869116901,604.5890586010288,2924.0282834114673,-58.787173967209704,0,0.1,0.09905529022216797,1.0783047676086426,0.0,0.0,379.4110128709899,4.57987642288208,0.2903730143917908,0.19424769708532483,1063.3173872411705
157.37549209594727,279.29595029426184,520.6223640922861,3053.409988044224,-59.24103183343003,1,0.1,0.08818268775939941,1.0645453929901123,0.009809441,0.0012999725,369.3995066133171,4.759886026382446,0.3773600454776223,0.2351927197667961,1565.5475828185147
152.91679739952087,389.12456574428666,591.8322937069478,3198.557556921691,-59.19080519330057,1,0.1,0.08586764335632324,1.0294163227081299,0.010135512,0.0017883144,371.3720125264141,4.469192981719971,0.2887020585932576,0.18440919943613737,1247.2844104791443
152.82923007011414,398.206655139285,611.4145881384064,4235.537086999795,-57.29422388577206,1,0.1,0.08280253410339355,1.0294957160949707,0.009967197,0.00046412792,374.0554767877012,5.013446569442749,0.29451893777655136,0.17159484797886806,1415.6938483282934
154.22054505348206,472.16417471010254,736.0557756863894,4703.301235497234,-67.39846076764684,1,0.1,0.07705450057983398,1.0111002922058105,0.010063908,0.0021264434,383.86634657994136,5.2892005443573,0.3423007238573564,0.20257353257896527,1342.4231662861043
154.19780802726746,399.95534729097295,597.0210188358358,3095.1409764966893,-71.48975951900634,1,0.1,0.08413839340209961,1.0190060138702393,0.0099319415,0.0006594391,385.47524665104453,6.038318872451782,0.28525679772849516,0.19902623148476084,1562.2899187011892
150.4516098499298,453.1278179884289,640.404866213036,4350.8426151649155,-60.165868517868645,1,0.1,0.07766103744506836,1.0361568927764893,0.010187802,0.0018597873,392.24050378478296,4.3230860233306885,0.33580045745807735,0.2286038693916315,1258.0050994704188
156.80861234664917,452.50908941585817,687.8992339268125,4219.22548580499,-74.97304459964803,1,0.1,0.07734274864196777,1.0447111129760742,0.009951041,0.00033136597,398.26736234789047,5.083611726760864,0.28443092750400734,0.184686049051657,1587.615261330707
153.66464400291443,365.3707663551705,581.7263896202359,3237.2889899175443,-66.29440833016227,1,0.1,0.07803487777709961,1.0358831882476807,0.01011709,0.000907592,394.97770274861847,4.575060606002808,0.2858464930243723,0.18762283197182866,1606.9454705335284
157.29876351356506,548.4473381589023,818.8078396663768,4148.604723590398,-59.764921177665435,1,0.1,0.07718968391418457,1.0333504676818848,0.009936543,0.00036972505,410.32466628964687,4.358152627944946,0.23443213252360814,0.14049081469279914,2114.267027834795
157.36786675453186,633.8703889615051,863.8520480305593,5133.148797894652,-54.45639788959423,1,0.1,0.07728195190429688,1.0420100688934326,0.010132106,0.0016165909,432.6792385568327,6.124678373336792,0.22970286684999802,0.1516458434368891,1682.5921567325706
154.98773312568665,565.9117746290567,840.8793756585491,4108.784346722382,-55.20143613507121,0,0.1,0.07784509658813477,1.0215175151824951,0.0,0.0,446.00249216405507,4.799952983856201,0.25470340843634787,0.16941947113680908,1179.5558128347159
157.5114688873291,629.5647823798844,842.4547792766334,3840.4301555472284,-57.38988867108517,0,0.1,0.07781982421875,1.0249722003936768,0.0,0.0,464.35872118563805,4.868251085281372,0.22389406882591695,0.12707671036783252,1871.6985950554335
152.2412576675415,464.2265404062996,651.0382537463618,4315.0857736394555,-57.79351800401955,0,0.1,0.08674311637878418,1.1172597408294678,0.0,0.0,464.3455031077042,4.353689670562744,0.3527716905230437,0.17442153105106972,2099.3193563002637
155.1865930557251,638.3552123085828,724.2369058474461,3244.2847976681574,-56.91222575168029,1,0.1,0.08629941940307617,1.0253863334655762,0.009920494,0.0007244522,481.74647402779203,4.5311055183410645,0.22759375735364973,0.12239296180024088,1927.9556194342113
157.65904927253723,610.4842325850543,726.1774153603267,3837.843982533424,-56.850090023983256,1,0.1,0.08500075340270996,1.011871576309204,0.010143722,0.0018852578,494.6202498835182,4.409097909927368,0.21282690567236184,0.147112245263241,1617.2870373073831
155.2428755760193,613.8370064502784,832.2898965170396,5134.656307438065,-57.88183363373385,1,0.1,0.07822585105895996,1.03328275680542,0.009910882,0.00045140885,506.54192554019426,5.993265151977539,0.24643467946005723,0.14416252787802067,2641.291306094033
151.39431881904602,578.5570952562657,750.1060492534282,4538.417312950152,-58.640276566852016,1,0.1,0.0779414176940918,1.035262107849121,0.010125637,0.0028926702,513.7434425118014,4.7557268142700195,0.29196022347344547,0.15536114742569762,1694.988275003987
158.15722680091858,561.9903075687432,788.3025661089013,5142.154803740958,-57.15086163889565,1,0.1,0.08343815803527832,1.028820276260376,0.009901,0.0015690834,518.5681290174956,5.489802837371826,0.23599922063273393,0.14714329583677782,2561.9620004762583
151.11981630325317,542.150644461287,771.1481335093273,4981.853758782125,-60.23646547716252,1,0.1,0.07765936851501465,1.0338613986968994,0.010149867,0.0024970323,520.9263805618748,4.545118808746338,0.2737363825826242,0.14307558193797312,2277.6010581501077
155.30016613006592,723.6357025833789,936.5473628193831,5562.404341586171,-54.8079974516401,1,0.1,0.07722067832946777,1.0257771015167236,0.009918221,0.00037209358,541.1973127640252,4.327774524688721,0.2463709713695763,0.1743786089535603,2376.960375853899
159.28464555740356,796.3208232734189,1030.447842868695,7220.191163390207,-56.80986671538643,1,0.1,0.07719039916992188,1.010864019393921,0.010182142,0.002175777,566.7096638149646,4.639699459075928,0.2398324279630799,0.1593198599866796,2205.368173279658
159.254727602005,788.7333982460908,954.993366846809,5631.766527213583,-57.718318268295015,1,0.1,0.07858490943908691,1.0259733200073242,0.009909439,0.00023605919,588.9120372580772,5.750956296920776,0.2150540634179728,0.11949321258071784,2353.312076907013
157.51838088035583,670.2139361349493,831.7548287869033,3848.518081908917,-57.474238869010726,1,0.1,0.07848095893859863,1.0154788494110107,0.010118306,0.0028670975,597.0422271457645,4.262467622756958,0.23646629664263866,0.1546288157303697,2297.9660233538316
154.45661759376526,743.667601955322,857.5688157280139,4077.842553594929,-56.82078134470232,1,0.1,0.07825660705566406,1.0108249187469482,0.009918932,0.000835743,611.7047646267202,4.430118799209595,0.17602306682015792,0.11085548874265078,2672.6806008130175
173.89274883270264,799.8598995915413,926.3086198159339,3927.1992571051032,-61.40342783297374,1,0.1,0.10322308540344238,1.387035608291626,0.010133293,0.0015844872,630.5202781232024,6.403302431106567,0.2075043623913883,0.15178247650931748,2850.5977585373257
159.28914523124695,868.8435844037896,1033.2399144202193,7528.473096432848,-55.47504154413047,0,0.1,0.07747197151184082,1.0122263431549072,0.0,0.0,654.3526087512611,4.743496894836426,0.18185735888451246,0.13022446950050698,2081.9978714782583
154.0885603427887,856.012976896543,987.8608508332537,5296.417241656269,-53.9024474348173,0.5,0.1,0.07785344123840332,1.0239043235778809,0.0024888774,5.2632142e-05,674.5186455657893,4.515291929244995,0.19130175932546123,0.12487807284433519,2046.3124757289079
158.17671036720276,949.4797775382962,967.5606609726256,5538.737776088466,-58.90568718509231,1,0.1,0.07965612411499023,1.1241123676300049,0.009947874,0.0015528896,702.0147587630399,5.002313852310181,0.14310420110898525,0.10573663685181112,2203.118971630741
159.91474986076355,1005.1114572323081,1036.5973781608814,5925.585788331218,-53.76959420447567,1,0.1,0.0787358283996582,1.0180842876434326,0.010114815,0.0013002557,732.3244286099667,5.638504505157471,0.15631052173031076,0.10627092914024228,2952.447872181873
159.4945011138916,972.8301921042836,1020.575439847733,5014.144016063015,-54.646193971352304,1,0.1,0.07715129852294922,1.026149034500122,0.009969821,0.0007902252,756.3750049593984,6.386207818984985,0.19949430957535963,0.12785504316589824,2424.985745979972
157.54228711128235,829.7238922230707,1005.0962245277406,6048.588800225017,-51.26533244131858,1,0.1,0.07846236228942871,1.0155930519104004,0.010138027,0.0008744064,763.7098936857658,7.5266759395599365,0.19247723351661802,0.11059618219025111,3186.080168310845
157.69464755058289,974.0502937225991,1188.1714736849724,6010.699768366358,-54.083531160147494,1,0.1,0.08163094520568848,1.0078999996185303,0.00990884,0.00063299405,784.7439336894491,4.45895791053772,0.18120981645528797,0.10973166511608246,3425.8402157418604
159.27527141571045,964.9920137223413,951.446438541375,3944.4981067355952,-57.75345048461327,1,0.1,0.09088587760925293,1.0753602981567383,0.01012096,0.00040407258,802.7687416927383,6.2345123291015625,0.17283684862881787,0.10329088294970823,2400.3754070615155
159.69479656219482,976.6747479910467,1057.0829450961808,6045.102567504197,-57.87311534888031,0.5,0.1,0.10487532615661621,1.0194129943847656,0.0024907242,3.1371306e-05,820.1593423225692,5.750067234039307,0.15313694661212132,0.10394213933959716,2752.8170697753035
159.79846000671387,980.8975450432496,994.6774165354614,4760.645288983911,-62.77253034081252,1,0.1,0.08579444885253906,1.0164334774017334,0.010105374,0.0033211436,836.2331625946372,4.56683087348938,0.16932161108948,0.09755673164834446,2130.2672984910846
160.79743075370789,1297.603133238918,1318.462464883153,6500.991393480717,-56.21497448412316,1,0.1,0.07929539680480957,1.0177998542785645,0.00992816,0.000979029,882.3701596590654,5.547482013702393,0.1690139038052116,0.11153741238914926,3450.7824402631027
158.81773233413696,1136.7961566514452,1155.0606972028531,6489.165959790617,-52.298790871165195,1,0.1,0.08102011680603027,1.0262465476989746,0.010041671,0.0016708693,907.8127593583034,4.972261428833008,0.1355328291728941,0.09666141787186712,2457.6201380953853
146.5102241039276,1470.3552855808116,1356.9986322386385,6973.065284867602,-56.511338132425195,1,0.1,0.07335782051086426,1.0175681114196777,0.0099439,0.00015232239,964.0670119805543,4.025243759155273,0.13927331950472327,0.0905737358425483,3820.5174269942354
130.63400650024414,1240.2672765714917,1234.3653263297488,6102.696838354649,-64.66387327537194,0,0.1,0.07086014747619629,0.9504618644714355,0.0,0.0,991.6870384396481,5.66446328163147,0.15029731365076623,0.09302504915006132,3124.1842828251015
134.43263053894043,1408.322801544884,1293.2535417320012,8425.11179572281,-48.0154422487008,1,0.1,0.0717315673828125,0.9439547061920166,0.010132485,0.00012582017,1033.3506147501716,4.659282922744751,0.12109754902506757,0.08508014438784312,2602.8512193180813
131.42823600769043,1252.5869815512485,1256.956478540564,5592.3005829710855,-58.36903260417127,0,0.1,0.07913422584533691,0.9551196098327637,0.0,0.0,1055.2742514302793,3.9377400875091553,0.14404402459508686,0.10372872155470947,2981.0963334866674
128.80516242980957,1383.445783279463,1431.4974019156364,9175.411832485976,-55.80387857247869,1,0.1,0.07105255126953125,0.9532525539398193,0.009903781,0.0014657461,1088.0914046151977,3.92018461227417,0.12714656666213794,0.10092245574344388,2431.54585662834
130.4583249092102,1361.8547148642526,1269.7592141291616,7408.883033983573,-55.36145636491101,1,0.1,0.08021759986877441,0.9522593021392822,0.010108091,0.0020047491,1115.4677356401032,3.920177936553955,0.15179933382963898,0.0939059325458626,3688.1232092207856
130.5720076560974,1353.2805340847844,1237.0908480886387,6898.711498949858,-55.40453286358424,1,0.1,0.08358597755432129,0.9975681304931641,0.009912264,0.00015455513,1139.2490154845714,4.101794481277466,0.12567473323779357,0.08491882167686701,2955.292671610368
130.43567943572998,1356.451560181262,1212.7789419331032,5477.429336716092,-56.10363024996817,1,0.1,0.0788722038269043,0.947437047958374,0.010111641,0.0019234553,1160.9692699542406,4.366888523101807,0.12289372393362054,0.08737947738078931,2453.4079104599573
129.632000207901,1273.3670644187205,1227.6465938537062,7789.581991495265,-57.63672516144255,0.5,0.1,0.07190752029418945,0.95589280128479,0.0024892616,0.00014898376,1172.2090494006889,5.585167646408081,0.1310706076181858,0.09171922520666982,2997.613924956962
130.853609085083,1276.3375337719467,1366.9888917016604,8381.122119251213,-58.4064377683261,1,0.1,0.07317996025085449,0.9517314434051514,0.009949892,0.0029866996,1182.6218978378147,4.132792234420776,0.12618144412737806,0.09300311701111343,2549.2799265510207
130.15495896339417,1201.973540232935,1122.5875186380179,4925.91878524217,-54.50110309897639,0,0.1,0.07167744636535645,0.9437808990478516,0.0,0.0,1184.5570620773267,3.9783403873443604,0.1235255482559806,0.07412100402942857,1818.7154071197888
134.67673778533936,1397.8698492012286,1259.8604242751637,5590.750906613537,-58.03670565446244,1,0.1,0.07162022590637207,0.9517905712127686,0.010137269,0.00047826231,1205.888340789717,4.189083814620972,0.1139674566413829,0.08096447836802946,1996.7995193487786
134.274884223938,1340.9883241558296,1394.0460595752318,8930.126000526418,-56.82458983703089,1,0.1,0.07170772552490234,0.962731122970581,0.009976,0.0001842331,1219.3983391263284,4.048914670944214,0.14200501022011602,0.0752500267852226,3323.9860117442936
130.0894160270691,1368.9380120378055,1294.9506244371812,7409.853172761158,-51.324109984097554,1,0.1,0.0762326717376709,0.9695727825164795,0.010074717,0.00096040196,1234.3523064174763,4.066460371017456,0.12043655410485087,0.08747832832398672,3153.104400576955
133.9990108013153,1413.6310087439297,1223.882362918038,7141.881050747439,-56.086129803678546,1,0.1,0.07713937759399414,0.9573092460632324,0.009925305,0.0007101303,1252.2801766501216,3.8944685459136963,0.12634854131831297,0.07137961899237405,3811.9385944452406
132.43613624572754,1475.655398574657,1364.8933182810556,7120.492698405835,-54.68782553397238,1,0.1,0.07113504409790039,0.9640860557556152,0.010120288,5.9709168e-05,1274.617698842575,4.044663429260254,0.1297877097129438,0.08059578703551856,3533.8195649586983
132.98998355865479,1423.7412755444902,1206.4422861557673,8924.626805889013,-55.15613453314765,1,0.1,0.07159996032714844,0.9482853412628174,0.009981271,0.00040856394,1289.5300565127666,4.263372421264648,0.11607002292553684,0.08138830886219452,3418.859479481305
133.54440999031067,1614.8839248125205,1566.3243905803326,8336.340413133512,-54.33899680653198,1,0.1,0.07190322875976562,0.9640779495239258,0.010116714,0.00028459856,1322.065443342742,3.8975512981414795,0.10646543928667689,0.06930749720245433,2881.8332891230707
133.8573145866394,1584.3200332456586,1491.1531184283183,10539.386583268,-97.56908191746214,1,0.1,0.07343554496765137,0.954951286315918,0.009917148,0.0013775517,1348.2909023330335,3.992715358734131,0.10279924316014914,0.07035028992127869,3230.578222283824
135.83533453941345,1561.4374068550346,1338.5838274176253,6324.182237823225,-58.11690074826376,1,0.1,0.07152915000915527,0.9595203399658203,0.010082407,0.00039149093,1369.6055527852336,3.6396095752716064,0.11223730322671692,0.08116533958892193,1938.3163983728882
136.34595942497253,1613.6077796007032,1417.5739036687742,6487.837555352452,-60.211079555236076,0,0.1,0.08264398574829102,0.9719033241271973,0.0,0.0,1394.0057754667805,3.8991761207580566,0.10467867061336426,0.07098862881347053,2825.430127642458
135.2184362411499,1469.8884152396297,1335.6227927996576,7797.963422949513,-66.39735657438554,0,0.1,0.07097387313842773,0.9614620208740234,0.0,0.0,1401.5940394440654,3.9424002170562744,0.1283991063333265,0.08295663025869177,3134.130266222381
132.14186429977417,1563.752195729164,1449.2602389918438,7070.074207375113,-55.328990698703116,1,0.1,0.07130002975463867,0.9493730068206787,0.00994178,0.00032333375,1417.8098550725754,6.780562400817871,0.09688618931480694,0.06613203631858118,2814.0062888073567
132.21577739715576,1506.5102035017462,1380.9984115080752,7770.317053820646,-57.59451808283799,1,0.1,0.07181739807128906,0.9506144523620605,0.010102312,0.00093072833,1426.6798899154924,4.103616714477539,0.09807129346346977,0.07054302664465494,2752.882688140863
138.1788158416748,1748.0869371023591,1533.8146854526626,6996.119090343794,-64.71874348288148,0,0.1,0.07143902778625488,0.9483091831207275,0.0,0.0,1458.820594634179,3.711113691329956,0.08288730579801719,0.05265825972485287,3162.853674476571
133.03103017807007,1708.9178053417133,1384.4013290383787,6396.709015903377,-53.40242905392513,1,0.1,0.07472491264343262,0.948002815246582,0.009907193,7.701073e-05,1483.8303157049327,4.015657663345337,0.10543676551253414,0.0743224069895191,3725.5827059616595
133.7559690475464,1451.9860027602865,1173.113038731499,6166.669560423296,-65.14686162868246,0.5,0.1,0.07197237014770508,0.9512844085693359,0.002516093,0.00015653382,1480.6458844104682,3.8803279399871826,0.09546065802462245,0.06238679370297322,2182.529860138966
136.10692739486694,1623.3069874734329,1430.3906684260553,8317.69703379994,-55.99832698698167,1,0.1,0.07183575630187988,0.9540252685546875,0.010082359,0.00231636,1494.9119947167649,4.476474761962891,0.1120356611751239,0.08274054434785295,2671.8525065226067
133.0668065547943,1631.4897585517451,1497.6543653131948,7277.696796921668,-66.15195098564337,1,0.1,0.07242441177368164,0.9558427333831787,0.010107913,0.0002290329,1508.5697711002629,3.962510347366333,0.10878352507891895,0.06526475946772509,3722.6319284562314
136.14950561523438,1593.7376412531023,1430.208126760309,7802.731079840246,-54.77266128799838,1,0.1,0.07168459892272949,0.9500079154968262,0.010006227,0.0006598419,1517.0865581155467,4.175049543380737,0.12521628388135242,0.08659692815066322,2778.486377047746
132.90229296684265,1647.6772768478509,1590.193482250405,7225.137897776754,-101.10418487931182,1,0.1,0.07181453704833984,0.9564595222473145,0.010135703,0.00066529214,1530.1456299887773,4.954335451126099,0.10034463876687773,0.06482373390850386,3453.8404722945525
137.00709795951843,1621.145985545868,1300.40475282661,7174.211025117527,-55.624798538266774,0,0.1,0.07184648513793945,0.9596500396728516,0.0,0.0,1539.2456655444864,4.070255994796753,0.11536176261532688,0.07505731229818309,3588.226671311375
136.89272236824036,1655.8319375328126,1289.9716477249408,7192.036973666426,-54.44797707810028,1,0.1,0.07162046432495117,0.9547359943389893,0.009936056,0.001800161,1550.904292743319,4.004879951477051,0.09476087361953066,0.06576593584924921,2269.4338037134085
139.67490363121033,1771.955434886004,1565.155508249604,6494.813008882183,-58.509268162903666,0,0.1,0.07287168502807617,0.9646658897399902,0.0,0.0,1573.0094069575875,3.972736120223999,0.09449509089623451,0.056700884164879096,3312.192371843532
137.72475290298462,1669.6895153208318,1451.87837293593,7257.584618772088,-54.91612995001715,1,0.1,0.07183289527893066,0.9525406360626221,0.010091066,0.00056571804,1582.677417793912,4.522719621658325,0.10037556131241994,0.06902186954580737,3595.1599200022415
135.36354613304138,1571.070403704113,1481.2196529346086,7459.169020797206,-50.64110674547724,1,0.1,0.08814716339111328,1.1275546550750732,0.009967012,0.0011614803,1581.5167163849321,4.303037881851196,0.10764331172647211,0.0740571908143038,3442.582361874845
141.46299386024475,1748.8312903131841,1385.2280488972374,6153.436959531549,-109.36537298090634,1,0.1,0.07180285453796387,0.9577388763427734,0.010046914,0.00055789825,1598.2481737777575,4.994044542312622,0.09750031976755381,0.0650533853029089,3028.9279638197995
