time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after,eval_score
87.429518699646,336.6188906573414,657.0383077551204,3443.5974578287482,-2.8943148771004266,1,0.1,0.06943631172180176,1.0615110397338867,0.0105773695,0.0014420688,336.6188906573414,4.586829662322998,0.46005735803408765,0.3175584218333773,1029.9221564324455
87.75909352302551,333.29557959918986,922.1544311092897,5879.369239157458,1.5247655244038572,1,0.1,0.06429076194763184,0.9817502498626709,0.010151789,0.0006001251,336.28655955152624,4.431238174438477,0.3994914009008615,0.2505570209568689,429.7571652052455
88.59097218513489,319.9124103219945,693.8128402599391,5677.239957709737,2.7104617612835704,1,0.1,0.08243775367736816,1.0015122890472412,0.010698612,0.0004167324,334.6491446285731,4.961186647415161,0.3818720251630168,0.2245952021185208,174.21660406024802
88.54119110107422,267.88707735255366,507.26109846695135,2278.8193069317335,2.3211208096252753,0,0.1,0.07245802879333496,0.9962999820709229,0.0,0.0,327.97293790097115,3.9476375579833984,0.5303390749642762,0.29454162423258157,481.14405204334673
85.78892064094543,266.8679024580504,496.61678256831726,2980.2489613453117,1.1310495994394396,1,0.1,0.06551861763000488,0.9769237041473389,0.010156228,0.000107167056,321.86243435667905,4.3400232791900635,0.40583820501251455,0.31673945173532975,171.8956156881128
87.26416325569153,212.06474169323099,473.70268724421567,3239.7281648099292,2.273104600511748,1,0.1,0.07662606239318848,1.0208053588867188,0.010719993,0.0007347961,310.8826650903342,3.9559829235076904,0.4055292769940475,0.2888968334770383,297.56238348296023
88.30406165122986,350.56389372281285,703.1717158763361,3444.5213098459294,0.31292223104497296,0,0.1,0.06581234931945801,0.9764103889465332,0.0,0.0,314.8507879535821,4.152783632278442,0.4168149484004593,0.2514060017688697,571.4436994928286
87.06940484046936,364.98470477902197,730.5884554634622,4511.010611887211,1.923173443965236,1,0.1,0.07242894172668457,0.9930038452148438,0.010120478,0.0003187454,319.86417963612604,3.7608025074005127,0.3783227188915205,0.27268239882224965,299.05233272114157
86.85590863227844,363.3165386903098,694.3484590824899,3845.693070270793,-1.7271476331168787,1,0.1,0.0663156509399414,0.968045711517334,0.010772121,0.0010064972,324.2094155415444,4.04099440574646,0.3905678341275979,0.2942746195466839,342.100384936328
86.8076524734497,309.8184416895809,697.8201019645737,5595.774585320993,0.7294190962275235,1,0.1,0.06658720970153809,0.9739284515380859,0.010187139,0.00031423644,322.7703181563481,4.200621604919434,0.3561681771067958,0.22959141782744366,60.62836834423482
88.5469081401825,350.93734280797486,717.1896532330961,4607.845449304027,-0.4479782239018056,1,0.1,0.06601762771606445,0.996068000793457,0.010721178,0.0011853233,325.58702062151076,3.951741933822632,0.3578258915167933,0.22240750750474894,278.2083112346141
88.24173641204834,305.88085356313803,624.373684353477,3687.665732641575,-7.594792707858927,0,0.1,0.06596040725708008,0.9852325916290283,0.0,0.0,323.6164039156735,3.8142929077148438,0.42036979183972983,0.2689505546768906,169.7222242843921
89.6616861820221,407.4838519018605,1037.9567608746222,7707.805850205056,-7.576509264769162,0,0.1,0.06623482704162598,0.9789519309997559,0.0,0.0,332.00314871429225,3.871370792388916,0.3832410091503409,0.20973467909354157,119.52324742126261
88.53627419471741,350.1865627661124,769.4154120096159,5246.481187879632,-3.3587597453393916,1,0.1,0.06810688972473145,0.9980313777923584,0.010297861,0.001167226,333.8214901194743,4.024794101715088,0.3643938550123212,0.21817636712928046,72.38948306977855
88.56148147583008,280.9328731191166,624.4888191185967,4410.955830755305,-2.7311418063289374,0.5,0.1,0.06564521789550781,1.003124475479126,0.002565547,1.4677048e-05,328.5326284194385,3.7531018257141113,0.377051496237549,0.2810109021820043,33.759108717549374
88.99925327301025,318.91664306154655,700.3034619481663,4208.60871381207,3.3220378937014514,1,0.1,0.06658172607421875,0.9930646419525146,0.010242726,0.000841365,327.5710298836493,3.878331184387207,0.3096464260428631,0.2063588925256483,70.62075798767628
88.77126216888428,299.7824379704287,660.6830910477503,4858.2052035919305,3.41724292562108,0,0.1,0.06699585914611816,0.9907844066619873,0.0,0.0,324.79217069232726,4.572261095046997,0.3577175695647123,0.24840124180478604,94.347261563062
88.06747484207153,308.73633383583217,678.4316581086066,5815.855882139332,2.4149026028018152,0,0.1,0.06648659706115723,0.9944984912872314,0.0,0.0,323.18658700667777,6.3348188400268555,0.33881683775587884,0.19267421781014687,155.20545568483328
88.39243865013123,332.6087235458476,793.2001798679609,5397.994928132776,-4.120100651481008,1,0.1,0.06651639938354492,0.9903140068054199,0.010813381,0.0011154831,324.1288006605948,3.9432623386383057,0.43607682303753675,0.26340226396898986,167.1489758051614
