time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after,eval_score
136.71804356575012,38.8074400109579,24.30773609670561,102.63008114774912,-12.56241621715992,1,0.1,0.07520532608032227,0.8104698657989502,0.010439032,0.0055682985,14.937074284534056,3.822941303253174,0.14812033589173726,0.12073787281889568,63.52920389811012
137.30461764335632,39.9044749182538,27.430825507271365,178.24346867341924,-12.034711017382376,1,0.1,0.062369346618652344,0.7931778430938721,0.010332719,0.005952811,17.43381434790603,3.8883156776428223,0.17771323302104408,0.15609543417068075,83.65688007092939
146.55375719070435,42.309075713054355,25.382182722660964,103.85953722909333,-5.101016632557265,1,0.1,0.058527469635009766,0.823974609375,0.010001516,0.005811757,19.921340484420863,4.1119091510772705,0.12486096416606135,0.10240819804151009,63.41508876062862
146.82505798339844,43.48678381675807,25.033489751957518,113.00101064104626,-14.026430562419309,1,0.1,0.06839275360107422,0.7892649173736572,0.010314037,0.00477599,22.277884817654584,4.19989013671875,0.12208931238467563,0.10324949493846748,80.63170033093662
149.14671683311462,44.07318136262974,25.38371494112464,99.16376108355358,-9.439657361006736,1,0.1,0.05892658233642578,0.7923440933227539,0.01006805,0.0055224164,24.457414472152102,4.101451396942139,0.11679620704375883,0.09894083105938267,54.88834947953095
149.46629929542542,46.07988496674187,26.2837504320228,105.19063769011375,-15.579216629904455,1,0.1,0.06498599052429199,0.7833635807037354,0.01035407,0.0047202515,26.619661521611082,3.9971656799316406,0.12543251869941896,0.10853330051803006,71.23109314074722
152.62136888504028,50.92416142226679,26.414229012302176,106.96595811218172,-10.898197522415577,1,0.1,0.06601643562316895,0.7976024150848389,0.010135739,0.0054602847,29.050111511676654,4.063919544219971,0.11607757474798544,0.09239751868932342,54.924550080205776
161.83430409431458,51.5935819163683,27.506472898619894,141.8446692558165,-31.79173419405936,1,0.1,0.0799412727355957,0.8479087352752686,0.010289638,0.0057270937,31.30445855214582,4.156672239303589,0.1151128407749168,0.0921292603288847,57.37441312840333
162.85449385643005,51.62201121612851,24.359659870633788,116.4864658740997,-5.913008638771047,1,0.1,0.05956125259399414,0.7979376316070557,0.010212755,0.0052279085,33.33621381854409,3.778374195098877,0.1088226990994088,0.08656294110343901,63.98866121692146
162.31423902511597,53.60651202885792,22.621695969393432,98.53616732801737,-10.447228573090857,1,0.1,0.06066274642944336,0.8313241004943848,0.010396965,0.0060679535,35.36324363957547,4.30338716506958,0.09399717765061066,0.07935976409258572,58.9155356037967
163.8363654613495,55.39004939006217,23.62791889653465,132.89801592019225,-29.3150226010988,1,0.1,0.05982089042663574,0.7865114212036133,0.010339991,0.0056709475,37.365924214624144,3.928792953491211,0.09732882171761072,0.08008114743482825,69.90037263990602
164.0657331943512,54.33520221996303,22.59092628782696,106.58918633413191,-11.974129760124153,1,0.1,0.05944943428039551,0.7892279624938965,0.010199298,0.005976176,39.062852015158036,4.180351495742798,0.08405574407290141,0.07591523603893395,68.4826989815011
160.50442600250244,56.94489735102215,23.896779182236035,123.1289749084338,-7.246899373782362,1,0.1,0.05920147895812988,0.793524980545044,0.010303204,0.005402853,40.85105654874445,3.802985191345215,0.09814944134078209,0.0834592410514927,58.676190044413694
167.27930760383606,60.06781386859253,24.81763360733791,135.75101616258135,3.7719274996231276,1,0.1,0.05923175811767578,0.7897887229919434,0.010110301,0.004715985,42.77273228072926,3.8610353469848633,0.10912657848333149,0.08811714722468618,66.67360994917752
164.16459369659424,58.43566352671169,26.50005613880205,132.75814973388805,-15.902314996226178,1,0.1,0.059380292892456055,0.793386697769165,0.010239392,0.005975923,44.339025405327504,4.117463111877441,0.09414476384790747,0.08219486615117783,58.65187956357164
166.50556087493896,60.15241210055807,28.522141818280442,129.8043916211834,-33.021468270694044,1,0.1,0.05925297737121582,0.8302865028381348,0.0103789875,0.0047578374,45.92036407485056,3.8397982120513916,0.10104161238325446,0.08112319116535516,63.990380707233875
173.87448358535767,66.12948868762926,25.5091685082201,126.01644283062193,-3.883731041817043,1,0.1,0.059072017669677734,0.787611722946167,0.009988825,0.006002597,47.941276536128434,3.7920005321502686,0.0977133333418905,0.0739441449649045,104.55571779339468
173.91846299171448,63.82176551454322,25.139648734887054,116.12374687696699,-12.951869700334983,1,0.1,0.0593419075012207,0.7906053066253662,0.010141523,0.0056500137,49.529325433969916,3.9511847496032715,0.10009459936799477,0.07481152813930535,77.75921396218158
172.6567177772522,64.5135336747793,25.886501126234656,122.04286011153599,-14.677020080175799,1,0.1,0.06321287155151367,0.8277883529663086,0.010209678,0.0059753386,51.027746258050854,3.817737579345703,0.08536672022881077,0.06918491127200675,114.83321608069494
171.9719500541687,66.86881111783008,25.660628287168183,127.6423763908487,-4.569064602458531,1,0.1,0.059462785720825195,0.7858457565307617,0.010052607,0.0058283997,52.61185274402878,3.80234432220459,0.0833935846902203,0.07023845791392488,103.57179997427257
173.71330952644348,69.74787714920055,26.100835643122213,126.02237663632711,-4.564118704668993,1,0.1,0.06567835807800293,0.7796297073364258,0.010065382,0.006107265,54.32545518454596,3.9075305461883545,0.07360844407142975,0.06207784937286265,153.84499632630008
176.93764233589172,72.85908472028322,25.256693531916795,134.26458889443958,-17.18982805222008,1,0.1,0.06407737731933594,0.7910504341125488,0.010242084,0.005536206,56.17881813811969,3.9070539474487305,0.0753191369894736,0.06488820420116909,197.85447126293116
176.46221661567688,71.86713709660523,28.43339965047919,153.0474448687639,-4.184282320079088,1,0.1,0.06372570991516113,0.8153951168060303,0.010322016,0.005528256,57.74765003396824,3.87355637550354,0.0866129209376742,0.0720117060413434,195.14163014621508
180.47257018089294,78.58225536103802,25.34328865830355,134.56545229952118,14.09383018791237,1,0.1,0.06385612487792969,0.7892961502075195,0.010534518,0.006191288,59.83111056667522,3.852659225463867,0.0672076992402439,0.05453256770626757,184.17447669272389
183.27715349197388,84.30214800283517,24.86275430771149,130.83540989829308,4.140983297357776,1,0.1,0.05927276611328125,0.7915635108947754,0.010202538,0.006328294,62.27821431029122,4.267216444015503,0.06294258230739185,0.051404158568409034,192.94111594564907
182.07423067092896,83.39064029186214,25.464580616616747,151.55205654301477,-1.0845435739315248,1,0.1,0.0595860481262207,0.7911708354949951,0.0103014605,0.005645485,64.38945690844831,4.3670783042907715,0.07551656429685782,0.06271100414327647,214.75554870012715
187.58941292762756,89.78497440626779,29.5655562909705,184.97504247492503,-9.354395662401812,1,0.1,0.06609296798706055,0.7875492572784424,0.010265431,0.0061446866,66.92900865823026,3.9453089237213135,0.06795165594484662,0.0578486937451995,233.8972227253279
190.59045243263245,87.93616662320328,29.533859429667515,182.0529158376321,0.1578735243954331,1,0.1,0.05932116508483887,0.7801048755645752,0.010260739,0.0065009086,69.02972445472756,4.3128437995910645,0.06467845737571806,0.0538765055689793,204.3505777046868
188.81442022323608,91.2096003770241,27.978745427978513,161.98111171319397,5.5763041897326255,1,0.1,0.05938720703125,0.7850000858306885,0.0102443285,0.0056825755,71.24771204695722,3.7671022415161133,0.06019507935575386,0.052795728360910704,224.6620168526872
194.27730703353882,99.5399574584858,35.25661194938562,353.55335282625987,4.886200505568985,1,0.1,0.05929160118103027,0.8725907802581787,0.010510989,0.0059989505,74.07693658811007,4.340283155441284,0.09472769551906826,0.07305261487663753,269.68261889859633
192.2068943977356,95.64015094886985,34.23797492298511,193.2130151828207,-4.6734912893536125,1,0.1,0.05941271781921387,0.7903549671173096,0.010083353,0.005053565,76.23325802418606,4.277709245681763,0.07557294810197572,0.0574569823611136,266.7138229567989
192.47858476638794,96.51982936918874,32.2472394747796,186.5016596553354,11.751912340528634,1,0.1,0.06526398658752441,0.8283429145812988,0.010281572,0.0063920217,78.26191515868632,3.867662191390991,0.06542114427291831,0.05616160030425162,215.06029928683944
190.75879383087158,106.20204984292646,28.803774015955696,178.55264174290858,-4.4466471771560165,1,0.1,0.05936551094055176,0.7847087383270264,0.01024668,0.0063871494,81.05592862711033,3.8194003105163574,0.052295317615868225,0.043067248837331,248.22690280497596
188.6377146244049,104.30934558906827,31.77801908935981,179.08883706641,-1.7065179074190633,1,0.1,0.05945754051208496,0.7891414165496826,0.010306356,0.0054445122,83.38127032330613,3.9255173206329346,0.0510170732346482,0.04203083251332245,216.10584967067174
193.4444670677185,106.78764702590414,30.4287477652913,187.71521815973978,0.5347867738663157,1,0.1,0.06466865539550781,0.8729124069213867,0.010236851,0.0052259513,85.72190799356594,4.0281593799591064,0.0592835409336854,0.050947707467542604,226.62593201274672
193.98535919189453,109.04603583765747,34.22430031548629,221.40109335114565,16.044652817043634,1,0.1,0.05940103530883789,0.7889471054077148,0.0103264935,0.006695096,88.0543207779751,4.1573567390441895,0.06083922936714814,0.05119838007973875,257.7190510014167
197.08232283592224,114.31852259899,27.947041109647987,162.6011545949163,2.0783465175638924,1,0.1,0.06580901145935059,0.7923383712768555,0.010327903,0.006037137,90.68074096007659,3.9124186038970947,0.03880423997340809,0.03241556248758146,244.15375868418909
198.38608241081238,120.52908895093312,32.669066389091,251.9825035609192,12.663992811136412,1,0.1,0.05929160118103027,0.8237173557281494,0.010063726,0.0063229795,93.66557575916224,3.7981019020080566,0.0512187861147863,0.04521068007279581,249.124035772562
193.86902952194214,125.59594563665952,35.72687681995655,290.2582935988513,-0.72758350905515,1,0.1,0.05937385559082031,0.783074140548706,0.010311277,0.005734254,96.85861274691197,4.265245199203491,0.05260317631499781,0.04445270067908874,294.788991489416
196.77186036109924,129.1015651329968,39.755601334957106,345.6557589292971,28.083925523897,1,0.1,0.06860041618347168,0.8197879791259766,0.010227214,0.0056056976,100.08290798552046,4.172224998474121,0.06771313612445538,0.05975528803536483,283.09771691654004
194.8317506313324,128.18058567865944,48.44830567063287,308.4676795681789,22.713871369617625,1,0.1,0.0643467903137207,0.788827657699585,0.010155625,0.006224967,102.89267575483437,4.261232852935791,0.07182536323801397,0.0601720369351553,248.5841516328299
197.5098741054535,134.00820495644416,37.06176905411263,301.13816937438855,-1.8102862991053013,1,0.1,0.05951404571533203,0.8278076648712158,0.010190096,0.005503457,106.00422867499535,4.390170097351074,0.0551790460292137,0.04962114192968878,431.8293302853065
193.83425951004028,132.76069042505682,51.446663263721454,285.0998640482748,3.972290214946561,1,0.1,0.05913543701171875,0.7788629531860352,0.010396938,0.00520028,108.6798748500015,3.831829071044922,0.10431527229282285,0.08496919299355755,455.2296645423059
197.75189995765686,141.1059037935493,63.24278598356173,674.6608009738374,4.343035621798925,1,0.1,0.059609174728393555,0.7828536033630371,0.010186426,0.0058182944,111.92247774435629,4.174415111541748,0.1452409957776944,0.13010136330749159,316.5747211954648
198.94959950447083,140.95656478866843,49.93710712642509,322.35727061594906,29.987390400387703,1,0.1,0.06478619575500488,0.7917118072509766,0.010073602,0.0061024856,114.8258864487875,3.7954769134521484,0.08643258116017154,0.07983503797746638,452.58325095450846
196.3714244365692,155.46952251286558,51.455300826442965,318.51292499371687,0.8607813914797289,1,0.1,0.05961203575134277,0.7913932800292969,0.010111774,0.005326987,118.89025005519531,3.9904282093048096,0.08638991447305938,0.07514873335624639,772.6372526824979
195.35906744003296,157.79156232518403,64.94534393655957,503.31799850325456,19.4084794095788,1,0.1,0.05927443504333496,0.7822995185852051,0.010163251,0.005222995,122.78038128219418,3.9521617889404297,0.12036039036480521,0.1094009537824889,828.9791277380339
192.43828749656677,155.09656112917645,62.26135221811601,395.0620684852557,23.682458718961048,1,0.1,0.0661008358001709,0.7889180183410645,0.010251557,0.0070651276,126.01199926689242,3.944662094116211,0.11074941014152816,0.09818670895052081,699.9773609956236
199.26467943191528,160.05949892396498,74.86242558392279,505.33768392983063,-1.3429811157562508,1,0.1,0.05961942672729492,0.783036470413208,0.010191226,0.005582576,129.41674923259967,3.956000328063965,0.14811654945164632,0.13106186542906864,802.3051807461313
193.07647895812988,162.9210760812475,87.03278357812827,540.342642356092,8.246798218553167,1,0.1,0.059299468994140625,0.7857649326324463,0.009931276,0.0053194067,132.76718191746446,3.8278143405914307,0.18205648974324518,0.16443906673816827,868.6146305671822
193.76851272583008,175.79240462725676,86.4722556337137,572.8896242406848,7.982873228888786,1,0.1,0.06683897972106934,0.7833640575408936,0.010147092,0.0055881455,137.0697041884437,3.9849600791931152,0.1453490033988928,0.1384437155006441,792.6125043762929
197.93939018249512,179.68168079241076,78.48912588148517,639.2892596358257,-3.243143291992262,1,0.1,0.05939221382141113,0.7871265411376953,0.010065048,0.00527036,141.3309018488404,3.924410104751587,0.12605680061696128,0.11760246176538422,847.844733323569
191.49564599990845,186.34288454678077,86.40974476750921,604.8766888887815,9.735694074096997,1,0.1,0.059464216232299805,0.7823190689086914,0.010119171,0.006578005,145.83210011863443,3.8197572231292725,0.15602412118507333,0.13716253111516857,865.0636279937944
193.21545934677124,202.7968843603945,101.86890332580641,738.9549467465359,12.967748721749023,1,0.1,0.0648646354675293,0.780839204788208,0.010046032,0.0056435624,151.52857854281046,4.725567579269409,0.17759572049206465,0.15408315905166708,800.2456014230468
191.7076632976532,217.4684954451109,104.44757173494847,528.7826188543174,6.462631690822321,1,0.1,0.08140420913696289,1.0951006412506104,0.009998878,0.005899232,158.1225702330405,5.097260475158691,0.1510913464984325,0.14425237432265653,849.867458007825
212.20569896697998,225.18079649930414,152.62217026192835,628.386326150313,1.8153016039128256,1,0.1,0.08093667030334473,1.1155860424041748,0.010279691,0.0062964144,164.82839285966685,4.582935571670532,0.21255367978853204,0.1909446060759903,645.2621439048239
186.0120255947113,232.5337660550177,147.3315514543929,745.5719483014487,8.155631996442526,1,0.1,0.06575608253479004,0.7905478477478027,0.010181666,0.0067561767,171.59893017920194,4.646194219589233,0.2061977206895164,0.17005295556027095,667.5598732620059
174.50919938087463,264.4482435461756,199.68306407829348,947.4884244020826,0.5217830154781904,1,0.1,0.0644524097442627,0.7882077693939209,0.0101675335,0.0068317098,180.88386151589933,3.8027405738830566,0.25129271302996814,0.20501757768102385,811.1216424985832
172.01802158355713,297.42957332428364,249.84241018168288,1824.8994990124788,4.433459576766087,1,0.1,0.059274911880493164,0.8255043029785156,0.01025866,0.0070844223,192.53843269673777,3.8013312816619873,0.28353214781183,0.25514955227645353,1064.7018202145102
163.07337737083435,333.1219505776935,277.1582626796748,1127.5120221367993,-0.96371238187765,1,0.1,0.059446096420288086,0.7847726345062256,0.0101705715,0.0077426527,206.59678448483334,3.9128479957580566,0.22289025910070584,0.21511352471839482,1374.165240600113
158.6854212284088,403.62300773745585,355.65037018894003,1922.6604164935427,-7.475096902121082,1,0.1,0.05956768989562988,0.7830145359039307,0.010104241,0.0076537416,226.2994068100956,3.7526845932006836,0.3153648376068922,0.22727081299144863,1541.5253365526469
160.99222087860107,549.3158823981784,524.4224595486041,3039.7567096766516,-0.5269166000603583,1,0.1,0.05949902534484863,0.8209326267242432,0.010148168,0.007687927,258.6010543689039,3.910205841064453,0.2988679046526469,0.21809211301670062,1769.082687073293
162.36205005645752,663.5242925120046,616.9281944048314,2783.7429346718,-1.1096024265422195,1,0.1,0.05926346778869629,0.7875850200653076,0.010146194,0.0071511753,299.09337818321393,3.717390298843384,0.22932122269980929,0.19378402899742883,2068.527145472632
176.47376918792725,917.2636008058805,695.5571149458231,2629.4693906228654,-4.08775995823451,1,0.1,0.06439852714538574,0.789639949798584,0.010105262,0.0075314613,360.9104004454806,3.874751091003418,0.17064528245633337,0.132908934318874,2918.060179734775
168.6671130657196,998.8878758780656,891.9725201031497,4285.808492455074,-0.24529923985840596,1,0.1,0.07513570785522461,0.824138879776001,0.010114784,0.0068228715,424.70814798873914,3.8494412899017334,0.21382009130892854,0.17840316527708872,2636.2005158771235
173.73662543296814,1165.580235191552,1008.6712464400352,5336.190643333794,-1.8955520335845142,1,0.1,0.06602191925048828,0.7913215160369873,0.010353425,0.006988298,498.79535670902044,3.8274457454681396,0.18041503547463936,0.15501444603609382,3100.666463761495
