time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after,eval_score
101.71864557266235,-7.2036313416816755,2.8249250334333524,3.6827191029703332,-19.029392500753637,1,0.1,0.08210587501525879,1.2038178443908691,0.008660297,0.0012338349,-7.2036313416816755,6.710853815078735,1.0509312108618432,0.07868210073324647,24.097925727646153
94.50536966323853,-7.51044918444645,3.617916610386281,9.228370466793837,-23.591410305655355,1,0.1,0.08039069175720215,0.9987175464630127,0.013956117,0.0010118904,-7.2343131259581535,5.209552764892578,0.11806869135853959,0.11111658711466733,2.3972290873565827
97.58277702331543,-7.2368488003479365,3.0886536199409114,9.582174236818657,-17.912902090736853,1,0.1,0.07574295997619629,1.0652179718017578,0.0118587585,0.0021491065,-7.234566693397132,4.219293594360352,0.10918112618464934,0.09520919942826883,16.95537354916754
96.31358909606934,-7.494280389512944,3.0203763639836856,5.090064083165497,-18.791077377930154,1,0.1,0.0799562931060791,1.064697504043579,0.017264599,0.0018092133,-7.260538063008713,5.010823965072632,0.08016692569449689,0.07075127369278529,14.010770752539196
95.90275406837463,-7.230895127646645,5.266338629311542,51.32158756005099,-15.953735056487808,0,0.1,0.07208919525146484,1.070439100265503,0.0,0.0,-7.257573769472507,4.2022178173065186,0.19960156971264018,0.18638975752750045,16.86699367624083
96.255539894104,-7.723872878139293,3.358713660442392,8.35583392293678,-20.643675207243625,1,0.1,0.07765460014343262,1.125885248184204,0.01918488,0.0008522438,-7.304203680339185,3.778303384780884,0.07436917841406776,0.06580625694591945,31.647927350184013
94.90013575553894,-6.968801079825877,3.6687878475304263,8.607355366022972,-18.062864948394996,0,0.1,0.07818937301635742,1.1983578205108643,0.0,0.0,-7.270663420287854,6.558924674987793,0.09992736917343738,0.0832127268532375,25.056366445369154
97.27360105514526,-7.263703925254482,3.9450741432959773,11.834602047165228,-28.9905902401591,0,0.1,0.08519935607910156,1.1093177795410156,0.0,0.0,-7.2699674707845165,4.291795253753662,0.1074551744340913,0.09154297547143378,17.032855617274272
96.23875522613525,-6.77803298307859,3.456463819733335,7.73317692715828,-15.98522357394756,0,0.1,0.0822451114654541,1.0497276782989502,0.0,0.0,-7.2207740220139245,6.65680456161499,0.1042450812249839,0.09258823910355533,30.498241592209375
96.84874701499939,-7.298998550793212,3.8702932225502003,17.755566531676187,-17.611059474052773,1,0.1,0.0736534595489502,1.051285743713379,0.022397343,0.0018051098,-7.228596474891853,4.066320896148682,0.1249371795397348,0.11747166294298685,25.08105296739693
97.00002408027649,-7.484085166676932,3.6904523215051084,9.198174288922813,-17.591979294128006,0,0.1,0.07084012031555176,1.0532104969024658,0.0,0.0,-7.254145344070361,3.854414224624634,0.09973375585793698,0.08500898765051303,29.03009696437337
